ec5_uuid,created_at,uploaded_at,title,1_Establishing_a_new,lat_3_GPS_Location,long_3_GPS_Location,accuracy_3_GPS_Location,UTM_Northing_3_GPS_Location,UTM_Easting_3_GPS_Location,UTM_Zone_3_GPS_Location,4_Hexagon_,5_Plot_,6_Elevation_m,7_Slope___or_,8_Aspect,9_Slope_Position,10_Surface_Shape,11_Slope_Length,12_Slope_Uniformity,13_Slope_Continuity,14_Photo__North,15_Photo__East,16_Photo__South,17_Photo__West,18_Photo__VegGround,19_Photo__Overhead,20_Additional_Commen,22_Hexagon_,23_Plot_,24_Species,25_If_other_fill_in,26_Is_it_a_snag,27_DBH_cm__tenth_dec,28_Age_Taken,29_If_age_is_taken_r,30_For_tress_that_ar,31_Tree_Class,32_Live_crown_class,33_Conk,34_Blind_Conk,35_Fork_Crook,36_Scar,37_Frost_Damage,38_Mistletoe,39_Rotten_Bark,40_Dead_or_broken_to,41_Insect_Damage,42_Fire_Damage,43_Down_Tree,44_Additional_Commen,lat_46_399m_Plot_Centre_,long_46_399m_Plot_Centre_,accuracy_46_399m_Plot_Centre_,UTM_Northing_46_399m_Plot_Centre_,UTM_Easting_46_399m_Plot_Centre_,UTM_Zone_46_399m_Plot_Centre_,47_Hexagon_,48_Plot_,49_399m_Plot,51_Hexagon_,52_Plot_,53_Sub_Plot_,54_Sapling_or_Regene,55_Species,56_If_other_fill_in,57_Regeneration_Heig,58_Tree_count_indivi,59_Avg_DBH_Sapling_o,60_Avg_Height_Saplin,61_Additional_Commen,lat_63_CWD_POC_Location,long_63_CWD_POC_Location,accuracy_63_CWD_POC_Location,UTM_Northing_63_CWD_POC_Location,UTM_Easting_63_CWD_POC_Location,UTM_Zone_63_CWD_POC_Location,64_Hexagon_,65_Plot_,66_Transect_,67_Azimuth,69_Hexagon_,70_Plot_,71_Transect_,72_Position_along_tr,73_Type_of_CWD,74_If_other_and_it_i,75_Species,76_Decay_class,77_DBH_at_transect_c,78_Length_cm,79_DBH_Left_cm__tent,80_Distance_off_grou,81_DBH_Right_cm__ten,82_Distance_off_grou,83_Tag_Id,84_Additional_Commen
21690bf1-cd8f-4882-b9c8-e0f1ea3cfaae,2021-07-23T18:51:30.628Z,2021-07-27T14:49:05.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Bl: subalpine fir",,"Standing (Live)",7.5,,,,"8: Younger immature","1 (0-25% healthy)",,,,"1: Bottom 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a36874c5-5d71-4eb0-9c18-0f2754e1ad1e,2021-07-23T18:49:45.603Z,2021-07-27T14:49:02.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Bl: subalpine fir",,"Standing (Live)",32.1,,,,"2: Older immature - Suspect","2 (25-50% healthy)",,,"1: Bottom 1/3 only","1: Bottom 1/3 only",,,,,,,,"Sapsucker holes.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1545784-9972-45c1-936c-93473c251f7a,2021-07-23T18:48:19.555Z,2021-07-27T14:48:59.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Bl: subalpine fir",,"Standing (Live)",15.1,,,,"8: Younger immature","3 (50-75% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c5ffea5-445e-4c51-836a-61b45bebbb26,2021-07-23T18:47:22.137Z,2021-07-27T14:48:56.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Fd: douglas-fir",,"Standing (Live)",39.2,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3817e8f4-6b1e-45c5-bee7-e7d88a082a66,2021-07-23T18:46:13.727Z,2021-07-27T14:48:54.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Bl: subalpine fir",,"Standing (Live)",15.6,,,,"8: Younger immature","4 (75-100% healthy)",,,"2: Middle 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c992e286-afc5-4e5c-8f87-a4738b50ad25,2021-07-23T17:21:29.754Z,2021-07-27T14:48:51.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Fd: douglas-fir",,"Standing (Live)",13.7,,,,"8: Younger immature","3 (50-75% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c213b46-6272-496f-94dd-28058873d40e,2021-07-23T17:20:56.429Z,2021-07-27T14:48:48.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Sx: spruce hybrid",,"Standing (Live)",17.5,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c55d312-3e50-43e5-a635-5eaa1c83d96a,2021-07-23T17:20:08.947Z,2021-07-27T14:48:45.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Sx: spruce hybrid",,"Standing (Live)",7.6,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c96cee57-621c-4af5-8df1-75561be1eb7d,2021-07-23T17:19:41.779Z,2021-07-27T14:48:43.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Bl: subalpine fir",,"Snag (Dead) (45-90%) ",23.5,,,,"9: Younger immature - Dead potential","1 (0-25% healthy)",,,,,"7: Present in all 3rds ",,,,"3: Grey Attach (Balsam, White, Yellow or Lodgepole Pine)",,,"Sap sucker holes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d7f7074-1411-4508-86a3-80b173686c27,2021-07-23T17:16:06.223Z,2021-07-27T14:48:40.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Ep: paper birch",,"Standing (Live)",34.9,,,,"5: Mature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b80e8dcf-86f9-46c8-a9dc-387ec614124e,2021-07-23T17:14:58.083Z,2021-07-27T14:48:37.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Sx: spruce hybrid",,"Standing (Live)",14.4,,,,"8: Younger immature","4 (75-100% healthy)",,,,"1: Bottom 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52876368-e31f-4ed4-aca6-ad2ea2ed0a3b,2021-07-23T17:14:05.175Z,2021-07-27T14:48:34.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Sx: spruce hybrid",,"Standing (Live)",10.4,,,,"9: Younger immature - Dead potential","1 (0-25% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7579668d-0623-4cf7-ba41-f5dfb3f14e00,2021-07-23T17:12:41.976Z,2021-07-27T14:48:32.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Sx: spruce hybrid",,"Standing (Live)",8.4,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0fd9c6a-5341-41c6-bee4-bdf2b5db8e8d,2021-07-23T17:11:13.154Z,2021-07-27T14:48:29.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Bl: subalpine fir",,"Standing (Live)",12.6,,,,"8: Younger immature","2 (25-50% healthy)",,,"3: Top 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a8438c-2f61-46fe-97bc-8cd64802be35,2021-07-23T17:10:40.347Z,2021-07-27T14:48:26.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Bl: subalpine fir",,"Standing (Live)",20.7,,,,"8: Younger immature","4 (75-100% healthy)",,,"1: Bottom 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90026eb3-e9b4-44ce-a3de-828b21f706e7,2021-07-23T17:09:50.152Z,2021-07-27T14:48:23.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Bl: subalpine fir",,"Standing (Live)",7.8,,,,"8: Younger immature","3 (50-75% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17631e85-435e-4a3b-8a57-2dcaff17acab,2021-07-23T17:08:59.509Z,2021-07-27T14:48:21.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Bl: subalpine fir",,"Standing (Live)",9.7,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f497486f-cdb9-4f03-b0d7-e5fef6f4115f,2021-07-22T22:28:50.484Z,2021-07-23T15:17:52.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Bl: subalpine fir",,"Standing (Live)",21.4,,,,"8: Younger immature","4 (75-100% healthy)",,,,,"1: Bottom 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b334dc06-8fd8-4fef-a344-e7bc46d75572,2021-07-22T22:27:18.654Z,2021-07-23T15:17:49.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Bl: subalpine fir",,"Standing (Live)",10.9,,,,"8: Younger immature","3 (50-75% healthy)",,,"2: Middle 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f0effcb-a984-4993-b2e6-b49cd1158c04,2021-07-22T22:26:35.323Z,2021-07-23T15:17:46.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Bl: subalpine fir",,"Snag (Dead) (45-90%) ",11.6,,,,"8: Younger immature","1 (0-25% healthy)",,,"3: Top 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8348c8ab-0479-4eee-938f-d0db18ea2d76,2021-07-22T22:25:31.818Z,2021-07-23T15:17:43.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Bl: subalpine fir",,"Standing (Live)",9.1,,,,"8: Younger immature","3 (50-75% healthy)",,,"3: Top 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16d3ad35-0743-47a0-8d36-4a8c9925ac2e,2021-07-22T22:25:29.088Z,2021-07-23T15:12:42.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Bl: subalpine fir",,"Standing (Live)",19.1,,,,"8: Younger immature","1 (0-25% healthy)",,,,,,,,,"2: Red Attach (Balsam, White, Yellow or Lodgepole Pine)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51eff8a7-bfa7-41e5-b4c5-4ccb2cf6c924,2021-07-22T22:24:20.717Z,2021-07-23T15:17:40.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,4,"Bl: subalpine fir",,"Standing (Live)",13.5,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7a40167-9e56-4a42-9dbb-d953b07b8302,2021-07-22T22:23:15.405Z,2021-07-23T15:17:37.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Bl: subalpine fir",,"Standing (Live)",12.1,,,,"8: Younger immature","2 (25-50% healthy)",,,,,,,,"3: Top 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ad4e5ea-bdf3-43ca-8528-932c97a57bb8,2021-07-22T22:22:39.619Z,2021-07-23T15:12:36.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Bl: subalpine fir",,"Snag (Dead) (45-90%) ",22.7,,,,"8: Younger immature","1 (0-25% healthy)",,,,,,,,,"3: Grey Attach (Balsam, White, Yellow or Lodgepole Pine)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bea9b06-227e-4eb5-8ffb-59e60d297d31,2021-07-22T22:22:26.494Z,2021-07-23T15:11:46.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Bl: subalpine fir",,"Standing (Live)",12.6,,,,"8: Younger immature","3 (50-75% healthy)",,,"3: Top 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d35fdd4-a6fa-4963-9695-850247bc9116,2021-07-22T22:20:36.419Z,2021-07-23T15:11:43.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Bl: subalpine fir",,"Standing (Live)",12.9,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9b4d024-0eb2-441c-811a-8f1d272eb86b,2021-07-22T22:18:40.851Z,2021-07-23T15:12:31.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Bl: subalpine fir",,"Standing (Live)",8.9,,,,"8: Younger immature","4 (75-100% healthy)",,,,"1: Bottom 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730571f2-5b24-4736-8fe1-7aa6b1e28612,2021-07-22T22:15:47.210Z,2021-07-23T15:12:23.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Sx: spruce hybrid",,"Standing (Live)",50.2,,,,"2: Older immature - Suspect","4 (75-100% healthy)",,,"5: Top and middle",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0237fe50-847f-4bbc-b862-a098023623f0,2021-07-22T22:12:40.885Z,2021-07-23T15:12:18.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Bl: subalpine fir",,"Standing (Live)",17.9,,,,"2: Older immature - Suspect","4 (75-100% healthy)",,,,"4: Bottom and middle",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1517423-e78c-4f64-b537-ba92900047b8,2021-07-22T22:09:25.780Z,2021-07-23T15:12:10.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Bl: subalpine fir",,"Standing (Live)",16.7,,,,"8: Younger immature","4 (75-100% healthy)",,,,"1: Bottom 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82ad47ec-d8ec-4198-b3a8-ebfa46d8c16d,2021-07-22T22:06:35.306Z,2021-07-23T15:12:04.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Sx: spruce hybrid",,"Standing (Live)",64.7,,,,"2: Older immature - Suspect","4 (75-100% healthy)",,,,"1: Bottom 1/3 only",,,,,"5: Green Strip Attack (Alive) (Spruce and Fir)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8afbee-5cf9-4aa4-83d8-1dd5ac2466fe,2021-07-22T22:04:04.001Z,2021-07-23T15:11:59.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Bl: subalpine fir",,"Standing (Live)",10.4,,,,"8: Younger immature","4 (75-100% healthy)",,,,"1: Bottom 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a98b3607-f895-4f50-9293-ebcd45e6a3f6,2021-07-22T22:02:31.940Z,2021-07-23T15:11:54.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Fd: douglas-fir",,"Standing (Live)",8.1,,,,"8: Younger immature","3 (50-75% healthy)",,,"1: Bottom 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa1e2671-2d89-4488-9c10-aaa13e051920,2021-07-22T21:59:40.285Z,2021-07-23T15:11:46.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Bl: subalpine fir",,"Standing (Live)",13.5,,,,"8: Younger immature","4 (75-100% healthy)",,,"1: Bottom 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d373ac88-d7c7-4eef-9597-eaeb7b08abe8,2021-07-22T21:57:36.188Z,2021-07-23T15:11:41.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Bl: subalpine fir",,"Standing (Live)",21.2,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50cd952c-dbdc-4e64-824b-081216ca5438,2021-07-22T21:55:43.710Z,2021-07-23T15:11:36.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Bl: subalpine fir",,"Standing (Live)",11.7,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d5ae7e6-ad7d-4ade-be0a-2b3c235b4262,2021-07-22T21:53:19.062Z,2021-07-23T15:11:31.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,5,"Bl: subalpine fir",,"Standing (Live)",16.4,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb81bf1f-140f-4058-9e99-3bb7c93454a7,2021-07-22T20:02:31.761Z,2021-07-23T15:11:23.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,"Bl: subalpine fir",,"Standing (Live)",21.8,,,,"2: Older immature - Suspect","4 (75-100% healthy)",,,"1: Bottom 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1eb12679-ff88-4ad3-ac51-6cef0c8327fd,2021-07-22T20:01:20.392Z,2021-07-23T15:11:40.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,"Fd: douglas-fir",,"Standing (Live)",36.5,Yes,H16P4SIT4,23.5,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5102179d-9e04-465f-b6c7-4e80536507b6,2021-07-22T20:00:44.011Z,2021-07-23T15:11:17.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,"Bl: subalpine fir",,"Standing (Live)",18.3,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491b2d33-a976-4ece-9984-8fb08375e6f0,2021-07-22T19:58:44.502Z,2021-07-23T15:11:38.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,"Sx: spruce hybrid",,"Standing (Live)",29.9,Yes,H16P4SIT3,24.8,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797d9545-9cc1-42f3-9f35-a280e9edca27,2021-07-22T19:57:57.929Z,2021-07-23T15:11:09.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,"Sx: spruce hybrid",,"Standing (Live)",27.4,,,,"8: Younger immature","4 (75-100% healthy)",,,,"1: Bottom 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589e1be9-0c33-4851-9670-65a797e74f61,2021-07-22T19:55:33.270Z,2021-07-23T15:11:35.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,"Sx: spruce hybrid",,"Standing (Live)",31.1,Yes,H16P4SIT2,22.1,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8e53044-1818-4d9b-b96f-0078f1eec0b4,2021-07-22T19:54:29.496Z,2021-07-23T15:11:03.000Z,17,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,17,4,"Bl: subalpine fir",,"Standing (Live)",17.4,,,,"8: Younger immature","4 (75-100% healthy)",,,,"1: Bottom 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03470586-54d6-4e83-bf9e-d51142efbc52,2021-07-22T19:53:48.529Z,2021-07-23T15:11:32.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,"Fd: douglas-fir",,"Standing (Live)",38.4,Yes,H16P4SIT1,26,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e84c2a84-4572-4f3d-b239-d9433fde8a04,2021-07-22T19:53:06.992Z,2021-07-23T15:10:58.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,"Bl: subalpine fir",,"Standing (Live)",31.2,,,,"2: Older immature - Suspect","4 (75-100% healthy)",,,,"1: Bottom 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c36a8852-e18e-4beb-8041-fcb2d4d714ee,2021-07-22T19:50:55.334Z,2021-07-23T15:10:50.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,"Fd: douglas-fir",,"Standing (Live)",11.4,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711f1839-7858-43e6-88ea-222997dea9bd,2021-07-22T19:49:35.672Z,2021-07-23T15:10:44.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,"Bl: subalpine fir",,"Snag (Dead) (45-90%) ",18,,,,"9: Younger immature - Dead potential","1 (0-25% healthy)",,,,,"1: Bottom 1/3 only",,,"5: Top and middle",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be6bb708-577c-416b-b86a-409ecde5b42b,2021-07-22T19:49:17.862Z,2021-07-23T15:11:30.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,"Sx: spruce hybrid",,"Standing (Live)",8.5,,,,"8: Younger immature","2 (25-50% healthy)",,,"3: Top 1/3 only","1: Bottom 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b0f5aa0-92dc-46a5-866e-39f94ce637bd,2021-07-22T19:48:00.255Z,2021-07-23T15:11:27.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,"Sx: spruce hybrid",,"Standing (Live)",8.9,,,,"8: Younger immature","4 (75-100% healthy)",,,"2: Middle 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df233b88-1b13-4051-ace6-59de1af9b8c7,2021-07-22T19:47:46.517Z,2021-07-23T15:10:38.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,"Sx: spruce hybrid",,"Snag (Dead) (45-90%) ",10.5,,,,"9: Younger immature - Dead potential","1 (0-25% healthy)",,,,"4: Bottom and middle",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc077063-8706-4feb-a61d-a8f36c0e66e5,2021-07-22T19:47:06.445Z,2021-07-23T15:11:24.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,"Sx: spruce hybrid",,"Standing (Live)",15,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba1bdcec-678b-4731-9493-78f2feeabce0,2021-07-22T19:46:04.310Z,2021-07-23T15:11:21.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,"Bl: subalpine fir",,"Standing (Live)",28.7,,,,"2: Older immature - Suspect","4 (75-100% healthy)",,,,"1: Bottom 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14f01fcc-5d2e-4e4d-864b-735a8fb11c23,2021-07-22T19:46:03.198Z,2021-07-23T15:10:32.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,"Sx: spruce hybrid",,"Standing (Live)",8.3,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ad13c3d-8684-46ce-9b74-3cd0fcb079b9,2021-07-22T19:44:36.302Z,2021-07-23T15:10:26.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,"Sx: spruce hybrid",,"Standing (Live)",21.5,,,,"8: Younger immature","4 (75-100% healthy)",,,,"1: Bottom 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
